game_id,season,team,over,batter,batter_id,bowler,bowler_id,non_striker,non_striker_id,wides,noballs,legbyes,byes,wicket,player_out,player_out_id,fielders_name,fielders_id,wicket_type,runs_batter,runs_extras,runs_total
1328476,2022,Kenya,0,S Singh,612a395c,Sompal Kami,1adb8ee8,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,1,0,1
1328476,2022,Kenya,0,CO Obuya,5680f1ad,Sompal Kami,1adb8ee8,S Singh,612a395c,0,0,0,0,0,,,,,,1,0,1
1328476,2022,Kenya,0,S Singh,612a395c,Sompal Kami,1adb8ee8,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,0,S Singh,612a395c,Sompal Kami,1adb8ee8,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,0,S Singh,612a395c,Sompal Kami,1adb8ee8,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,2,0,2
1328476,2022,Kenya,0,S Singh,612a395c,Sompal Kami,1adb8ee8,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,1,CO Obuya,5680f1ad,Karan KC,f53b3e1d,S Singh,612a395c,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,1,CO Obuya,5680f1ad,Karan KC,f53b3e1d,S Singh,612a395c,0,0,0,0,0,,,,,,4,0,4
1328476,2022,Kenya,1,CO Obuya,5680f1ad,Karan KC,f53b3e1d,S Singh,612a395c,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,1,CO Obuya,5680f1ad,Karan KC,f53b3e1d,S Singh,612a395c,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,1,CO Obuya,5680f1ad,Karan KC,f53b3e1d,S Singh,612a395c,0,0,0,0,0,,,,,,1,0,1
1328476,2022,Kenya,1,S Singh,612a395c,Karan KC,f53b3e1d,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,2,CO Obuya,5680f1ad,Sompal Kami,1adb8ee8,S Singh,612a395c,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,2,CO Obuya,5680f1ad,Sompal Kami,1adb8ee8,S Singh,612a395c,0,0,0,0,0,,,,,,6,0,6
1328476,2022,Kenya,2,CO Obuya,5680f1ad,Sompal Kami,1adb8ee8,S Singh,612a395c,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,2,CO Obuya,5680f1ad,Sompal Kami,1adb8ee8,S Singh,612a395c,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,2,CO Obuya,5680f1ad,Sompal Kami,1adb8ee8,S Singh,612a395c,0,0,0,1,0,,,,,,0,1,1
1328476,2022,Kenya,2,S Singh,612a395c,Sompal Kami,1adb8ee8,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,3,CO Obuya,5680f1ad,Karan KC,f53b3e1d,S Singh,612a395c,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,3,CO Obuya,5680f1ad,Karan KC,f53b3e1d,S Singh,612a395c,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,3,CO Obuya,5680f1ad,Karan KC,f53b3e1d,S Singh,612a395c,0,0,0,0,0,,,,,,1,0,1
1328476,2022,Kenya,3,S Singh,612a395c,Karan KC,f53b3e1d,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,3,S Singh,612a395c,Karan KC,f53b3e1d,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,3,S Singh,612a395c,Karan KC,f53b3e1d,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,1,0,1
1328476,2022,Kenya,4,S Singh,612a395c,Sompal Kami,1adb8ee8,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,4,0,4
1328476,2022,Kenya,4,S Singh,612a395c,Sompal Kami,1adb8ee8,CO Obuya,5680f1ad,0,0,0,0,1,S Singh,612a395c,S Lamichhane,b410bd3d,caught,0,0,0
1328476,2022,Kenya,4,CO Obuya,5680f1ad,Sompal Kami,1adb8ee8,IA Karim,ca92a578,0,0,0,0,0,,,,,,0,0,0
1328476,2022,Kenya,4,CO Obuya,5680f1ad,Sompal Kami,1adb8ee8,IA Karim,ca92a578,0,0,0,0,0,,,,,,1,0,1
1328476,2022,Kenya,4,IA Karim,ca92a578,Sompal Kami,1adb8ee8,CO Obuya,5680f1ad,0,0,0,0,0,,,,,,1,0,1
